"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000025817_Nudt5",407.578544601753,0.0994281349600708,0.154095775191333,0.645235956901584,0.518774287988067,0.782610464736121
"ENSMUSG00000029314_Gpat3",183.700915480214,0.116168474018182,0.180087918485742,0.645065338058087,0.518884844968811,0.782610464736121
"ENSMUSG00000086782_E130102H24Rik",74.5319578569839,-0.211180990403077,0.327198308352236,-0.645422011704707,0.518653742742024,0.782610464736121
"ENSMUSG00000114133_Gm20075",31.6389607669968,0.275644363680779,0.427204814582976,0.64522766193507,0.518779662649002,0.782610464736121
"ENSMUSG00000037070_Rbmxl1",614.618349366178,0.10882580784926,0.168745625299238,0.644910394899295,0.518985255019128,0.782697621379455
"ENSMUSG00000029780_Nt5c3",477.589780991821,0.16740011578317,0.259653115778891,0.644706747619853,0.51911724276376,0.782832383088686
"ENSMUSG00000020515_Cnot8",764.502654265883,-0.106649802340722,0.165444593539489,-0.644625490982068,0.519169911601067,0.782833987636279
"ENSMUSG00000030782_Tgfb1i1",815.060250527337,0.152191149337562,0.236135464674495,0.644507802109914,0.519246199935189,0.782833987636279
"ENSMUSG00000098172_Gm26973",28.4293468776816,0.247044239857152,0.383270279281448,0.644569258853854,0.519206361694776,0.782833987636279
"ENSMUSG00000103793_Pcdhga6",90.5008839311473,-0.220994073832358,0.342988421009532,-0.644319342273703,0.519368375508314,0.782953901934092
"ENSMUSG00000102719_Gm37760",6.4697898645273,0.456575078351981,0.708762377818678,0.644186391152927,0.519454574572087,0.783019565988117
"ENSMUSG00000038524_Fchsd1",269.900084791973,0.140317945959804,0.217864405612816,0.644060903685083,0.519535941337811,0.783077935712569
"ENSMUSG00000083863_Gm13341",56.3351294214907,-0.294379599621247,0.457267366592217,-0.643780031396312,0.519718084309759,0.783248204757772
"ENSMUSG00000107877_Gm43951",181.039887701473,0.283373127247069,0.44018773667642,0.64375516089258,0.519734214179244,0.783248204757772
"ENSMUSG00000019359_Gdpd2",18.536220071462,0.709894860647784,1.10333519605238,0.643408153014349,0.519959294530097,0.783352110125735
"ENSMUSG00000020435_Osbp2",25.5629690766356,-0.247441471380958,0.384702653396959,-0.64320188383425,0.520093111100991,0.783352110125735
"ENSMUSG00000026388_3110009E18Rik",18.3693548588186,0.296984088497969,0.461501559633862,0.643516976916795,0.519888702474394,0.783352110125735
"ENSMUSG00000040722_Scamp5",242.661836068448,-0.11680063338969,0.181611100049769,-0.643135983195311,0.520135867704255,0.783352110125735
"ENSMUSG00000042251_Pm20d1",221.802198879838,0.292741769559539,0.454912647582943,0.643512048115048,0.519891899590187,0.783352110125735
"ENSMUSG00000049504_Proser1",460.418819433791,-0.139336472410846,0.216608142635821,-0.643265164066843,0.52005205633369,0.783352110125735
"ENSMUSG00000062081_Gm6055",13.1365092566554,-0.571071777066245,0.887966959519152,-0.643122777198252,0.520144436026961,0.783352110125735
"ENSMUSG00000087385_Frg2f1",60.9216353172106,-0.174931931926759,0.271898786319982,-0.643371507075766,0.51998306718619,0.783352110125735
"ENSMUSG00000003355_Fkbp11",116.369362865115,-0.218016442091669,0.339120614743082,-0.642887611703697,0.520297028425465,0.783383962625403
"ENSMUSG00000025432_Avil",84.933776640456,-0.285107629983769,0.443455148999416,-0.642923259831502,0.520273895855559,0.783383962625403
"ENSMUSG00000026725_Tnn",61.751933627513,-0.367921215321931,0.572326093331882,-0.642852422086896,0.520319863981121,0.783383962625403
"ENSMUSG00000093579_Gm20036",4.88593822387389,-0.492202658342408,0.765684240574029,-0.642827202468483,0.520336230035509,0.783383962625403
"ENSMUSG00000021090_Lrrc9",26.4821834335538,-0.368073624305348,0.572746529708218,-0.642646625013792,0.520453421972058,0.78343193603352
"ENSMUSG00000109865_Hspa14",461.456140076476,0.0877975721980557,0.136610613391072,0.642684854556065,0.520428610463621,0.78343193603352
"ENSMUSG00000086432_B430119L08Rik",4.84583996725812,-0.686401703027807,1.06849952441128,-0.642397761857685,0.520614952545315,0.783610850294231
"ENSMUSG00000025558_Dock9",3657.0343530714,0.0978670101411576,0.152446252476571,0.641977146379498,0.520888021772578,0.783764892150921
"ENSMUSG00000041765_Ubac2",649.981890121479,-0.112285337349041,0.174894501494129,-0.64201753851484,0.520861795453547,0.783764892150921
"ENSMUSG00000085687_Gm16153",60.8065306809025,-0.228500897631486,0.355921963010416,-0.641997183030818,0.520875012035931,0.783764892150921
"ENSMUSG00000108825_Gm45838",18.3574118434312,0.361767445232876,0.563393023080271,0.64212269306241,0.520793522562355,0.783764892150921
"ENSMUSG00000019710_Mrpl24",1190.19803331663,0.0732209804557299,0.114079291496973,0.641842875204678,0.520975207955328,0.78376763425231
"ENSMUSG00000115423_AL731706.1",188.185717883215,-0.209581127443073,0.326502780278348,-0.641896915133164,0.520940117352959,0.78376763425231
"ENSMUSG00000026192_Atic",804.809501073912,0.0869433787083297,0.13548304879081,0.641728832383844,0.52104926518033,0.783814832186975
"ENSMUSG00000024218_Taf11",442.650657831519,0.117807845645403,0.18361618176798,0.641598384799586,0.521133981990279,0.783878056298123
"ENSMUSG00000020235_Fzr1",548.264186353159,0.0740647566177607,0.115452064871089,0.641519549264532,0.521185183731556,0.783889765096543
"ENSMUSG00000028902_Sf3a3",564.150222676289,0.0793977517836143,0.123777596789109,0.641454946963396,0.521227143267919,0.783889765096543
"ENSMUSG00000006310_Zbtb32",30.7216467163946,0.332955206432823,0.519939283687777,0.640373245259081,0.52192997247355,0.783947291719093
"ENSMUSG00000014633_Cmc2",190.30924901085,-0.201562408097242,0.314524502087065,-0.640848031742361,0.521621422801828,0.783947291719093
"ENSMUSG00000015966_Il17rb",508.020512379579,0.155549636860521,0.242938888079495,0.640282986763408,0.521988639411279,0.783947291719093
"ENSMUSG00000024987_Cyp26a1",9.33167418060071,-0.418063505765449,0.652352965821261,-0.640854763707772,0.521617048571722,0.783947291719093
"ENSMUSG00000025935_Tram1",2962.83136168964,-0.0814432599514561,0.127009302075149,-0.641238544112839,0.521367710731549,0.783947291719093
"ENSMUSG00000026155_Smap1",844.750927665811,-0.098706610398593,0.154123242649747,-0.640439486618567,0.521886918543202,0.783947291719093
"ENSMUSG00000027750_Postn",1446.71682054917,-0.162463617815377,0.253606728105879,-0.640612412094798,0.521774533301284,0.783947291719093
"ENSMUSG00000028373_Astn2",67.6426866039966,-0.180642541288863,0.282218615457124,-0.640080176838325,0.522120475793918,0.783947291719093
"ENSMUSG00000030051_Aplf",152.490610072758,0.131288283988071,0.20499659969036,0.640441276520573,0.521885755212042,0.783947291719093
"ENSMUSG00000031245_Hmgn5",565.543872541073,-0.0765468394795483,0.119608673475887,-0.639977329862955,0.522187337904791,0.783947291719093
"ENSMUSG00000031493_Ggn",31.5258846205743,-0.254786860128946,0.397866241501324,-0.640383208104118,0.521923496951772,0.783947291719093
"ENSMUSG00000031931_Ankrd49",267.079822983825,0.0995864594138451,0.1556075946875,0.639984568965545,0.522182631529255,0.783947291719093
"ENSMUSG00000032400_Zwilch",50.3603868597873,0.302114904323957,0.471932076307172,0.640166073660388,0.52206463656375,0.783947291719093
"ENSMUSG00000035325_Sec31a",3138.21056246149,-0.0792135698830571,0.123729394370486,-0.640216258117822,0.522032014409077,0.783947291719093
"ENSMUSG00000048222_Mfap1b",1214.90825500238,-0.0738509479225612,0.115165870815405,-0.641257235322207,0.521355568828336,0.783947291719093
"ENSMUSG00000051969_Tlr11",27.4550009095228,0.280862017750132,0.438201998991135,0.640941890718791,0.521560437744246,0.783947291719093
"ENSMUSG00000059049_Frem1",27.2139019081678,-0.361223791241315,0.564315101072698,-0.640110091958677,0.522101028424612,0.783947291719093
"ENSMUSG00000066392_Nrxn3",4.42009118014192,0.584910302629495,0.912226565074684,0.641189727446282,0.521399422968994,0.783947291719093
"ENSMUSG00000067942_Zfp160",384.978938169079,0.117518535446071,0.183341805296749,0.640980573175115,0.521535304808448,0.783947291719093
"ENSMUSG00000080968_Atf1-ps",5.55848486246941,-0.844705951946289,1.318647669079,-0.640585026428072,0.521792330570881,0.783947291719093
"ENSMUSG00000086805_4932443L11Rik",6.29576064457257,-0.533474742566255,0.832968523519822,-0.640450062040742,0.521880045159356,0.783947291719093
"ENSMUSG00000112618_Gm48835",13.3228940819327,0.482551413657305,0.754044596344615,0.639950761528657,0.522204611028043,0.783947291719093
"ENSMUSG00000044052_Ccr10",15.4144780639078,-0.341152939934779,0.533311577226635,-0.639687856972592,0.522375551492195,0.784139806429426
"ENSMUSG00000035203_Epn1",2455.70630766456,0.0875167405025329,0.136832658758576,0.639589563606635,0.522439469193862,0.784171650548217
"ENSMUSG00000036853_Mcoln3",297.714109235125,-0.627263403335359,0.980865267547103,-0.639500066001916,0.522497670728578,0.784194910305589
"ENSMUSG00000057963_Itpk1",1502.00695570612,-0.0923102570161985,0.144393275021545,-0.639297481149483,0.522629426774229,0.784328552129387
"ENSMUSG00000025128_Bhlhe22",11.2620608978152,0.388852953674358,0.60852954041652,0.639004235370727,0.522820176613618,0.784370622087368
"ENSMUSG00000033033_Calhm2",106.183191325124,0.161743802060177,0.253149483062444,0.638926061011471,0.522871033326334,0.784370622087368
"ENSMUSG00000045969_Ing1",615.056299676705,0.0878369441790258,0.137469254479993,0.638957012688313,0.522850897257419,0.784370622087368
"ENSMUSG00000059895_Ptp4a3",3659.05503612819,-0.37560366371333,0.587752344559636,-0.63905089820568,0.522789821088303,0.784370622087368
"ENSMUSG00000086298_Gm11716",36.2270611194833,-0.449198593960687,0.702892951812933,-0.639071131389345,0.522776659097789,0.784370622087368
"ENSMUSG00000036885_Arhgef26",90.9885775904469,0.254252769493809,0.398018012778865,0.63879714317118,0.522954907008067,0.784432360512101
"ENSMUSG00000058006_Mdn1",515.975804358243,0.196201951016197,0.307353575880958,0.638359096535089,0.523239950854294,0.784795819450902
"ENSMUSG00000009079_Ewsr1",3780.24872045082,0.0738378170487263,0.115742898430523,0.637946846415365,0.523508281316143,0.785073130833587
"ENSMUSG00000045282_Tmem86b",46.2060748965996,-0.184379043434863,0.289023858981578,-0.637937103478419,0.523514623773394,0.785073130833587
"ENSMUSG00000047459_Dynlrb1",1173.08524584191,0.112471582108332,0.176321462629479,0.637878000959413,0.523553099177047,0.785073130833587
"ENSMUSG00000007021_Syngr3",8.24040049795103,-0.420631691751182,0.659500187441283,-0.637803748598074,0.523601439097813,0.785081507810332
"ENSMUSG00000046441_Cmtr2",170.133951704502,-0.130482203408535,0.204631891725168,-0.637643537908448,0.523705747579968,0.785173795134794
"ENSMUSG00000044199_S1pr4",30.9083864403527,0.24521971557425,0.384663914146464,0.63749082395309,0.523805185078408,0.785258765090604
"ENSMUSG00000025742_Prps2",611.066304181065,-0.108988658827246,0.170986035937923,-0.637412629805719,0.523856103821943,0.785270990569987
"ENSMUSG00000017764_Zswim1",331.78302101206,0.117880471453395,0.185031663517812,0.637082698238009,0.52407097777995,0.785528966204654
"ENSMUSG00000003721_Insig2",903.153239885261,0.0927183044337311,0.145558764837585,0.636981940161325,0.524136607321459,0.785563215821413
"ENSMUSG00000104213_Ighd",12.0506003317431,0.35687291738999,0.56032717000059,0.636900968749408,0.524189351720746,0.785578149485682
"ENSMUSG00000032062_2310030G06Rik",423.075340166436,0.131070453320355,0.205818083718307,0.636826711008272,0.524237725257452,0.785586530839121
"ENSMUSG00000029923_Rab19",125.581097948446,0.149846153659929,0.235408737407078,0.636536074703163,0.524427075743665,0.785677930315813
"ENSMUSG00000041482_Piezo2",267.153449856554,0.1762480437473,0.276845594030925,0.636629397568134,0.52436627177844,0.785677930315813
"ENSMUSG00000071753_Cdr1os",6.76378848453556,0.479359464227717,0.753055481525631,0.636552652477309,0.524416274328327,0.785677930315813
"ENSMUSG00000020257_Wdr82",1640.45464984343,0.0950388235792794,0.149321780536537,0.636469932502744,0.524470172493592,0.785678395945492
"ENSMUSG00000116884_C130040N14Rik",7.44896862244062,0.462800047553464,0.727585442527594,0.636076562974818,0.524726520588176,0.785998294931127
"ENSMUSG00000021265_Slc25a29",568.209809335841,0.145285789886299,0.228437480587758,0.635998039868438,0.524777699616909,0.786010839972699
"ENSMUSG00000048832_Vps37c",897.045065726695,-0.0810128479440553,0.127426146062584,-0.635763149458092,0.524930809468354,0.786176042269586
"ENSMUSG00000022498_Txndc11",940.315459918861,0.108246979576861,0.170358985163275,0.63540516793473,0.525164198425826,0.786341975578635
"ENSMUSG00000024070_Prkd3",711.043121592071,0.113372487846836,0.178459460223266,0.635284269631871,0.52524303104902,0.786341975578635
"ENSMUSG00000029449_Rhof",570.153778281765,0.162530394978147,0.25584456775969,0.635270064169621,0.525252294222182,0.786341975578635
"ENSMUSG00000031109_Enox2",288.205478040471,-0.165958206906594,0.261242558449072,-0.635264820142031,0.525255713796631,0.786341975578635
"ENSMUSG00000036309_Skp1a",6488.33191925291,0.093042817925535,0.146426923604722,0.635421516993031,0.525153538367514,0.786341975578635
"ENSMUSG00000026698_Pigc",295.455095264319,-0.114208484877393,0.179808214717766,-0.635168337868536,0.525318630890733,0.786372056659862
"ENSMUSG00000022362_Gm29394",9.37167147047171,-0.419526865862434,0.661020344290742,-0.634665588564564,0.525646541326756,0.786542327117276
"ENSMUSG00000032468_Armc8",829.478875836885,-0.0675056702712339,0.106359873951559,-0.634691145854301,0.525629869455873,0.786542327117276
"ENSMUSG00000034032_Rpap1",486.210814188474,-0.111750201807508,0.176075980660289,-0.634670336001778,0.52564344439497,0.786542327117276
"ENSMUSG00000048307_Ankrd46",2649.0597308671,0.0689623392393693,0.10865146650509,0.634711536416666,0.525616568207203,0.786542327117276
"ENSMUSG00000060716_Plekhh1",858.40828379443,0.135080490182389,0.21281048498053,0.634745464701834,0.525594436361577,0.786542327117276
"ENSMUSG00000038526_Car14",163.654791283924,-0.391462476985498,0.616869494215276,-0.634595292288655,0.525692399322488,0.786546853153984
"ENSMUSG00000017999_Ddx27",635.679790086996,0.0913404469076636,0.144076161611065,0.633973350527188,0.526098214080652,0.786620947917053
"ENSMUSG00000021751_Acox2",103.041921877236,0.300886748669398,0.474763743181243,0.633761008482346,0.526236803152809,0.786620947917053
"ENSMUSG00000024944_Arl2",650.075099872843,0.106393600419831,0.167860376105665,0.633822006647112,0.526196989631433,0.786620947917053
"ENSMUSG00000028962_Slc4a2",1166.73459350384,-0.0986521496841481,0.155524303159861,-0.634319830918934,0.525872117123176,0.786620947917053
"ENSMUSG00000029201_Ugdh",825.350562538884,0.122790302676283,0.193560473010163,0.63437695086556,0.525834848078137,0.786620947917053
"ENSMUSG00000031229_Atrx",2444.87096812809,0.126963820768646,0.200188865153701,0.634220193371722,0.525937130854358,0.786620947917053
"ENSMUSG00000032913_Lrig2",450.967185791933,-0.105432789861239,0.166304607474472,-0.633973955757199,0.52609781909244,0.786620947917053
"ENSMUSG00000033826_Dnah8",9.97387574606565,-0.42570061406857,0.671736398841056,-0.633731646525377,0.526255968260142,0.786620947917053
"ENSMUSG00000037722_Gnpnat1",418.467611986187,-0.113241571702367,0.178596253440638,-0.634064654329415,0.526038628653602,0.786620947917053
"ENSMUSG00000047003_Zfp41",149.934377262498,0.225567085221305,0.355885648981654,0.633818997385122,0.526198953741589,0.786620947917053
"ENSMUSG00000098573_Gm27232",9.09634256432721,-0.516533087611725,0.814805714032226,-0.633934051659456,0.526123861827032,0.786620947917053
"ENSMUSG00000107481_4833403J16Rik",15.6103219876926,0.369685983096409,0.583270860352731,0.633815279016069,0.526201380682817,0.786620947917053
"ENSMUSG00000001034_Mapk7",511.110730317463,-0.111572325237038,0.176186335404815,-0.633263215224287,0.526561770494316,0.786823096492299
"ENSMUSG00000027599_Armc1",694.853846130994,-0.0964876193915116,0.152366447071485,-0.633260282995526,0.526563685003385,0.786823096492299
"ENSMUSG00000030397_Mark4",612.59170503245,-0.0999166722812753,0.157826062200574,-0.633080942957924,0.526680786352218,0.786823096492299
"ENSMUSG00000031561_Tenm3",1440.48541036614,-0.13109463733375,0.206999180475498,-0.633309934042311,0.526531267350826,0.786823096492299
"ENSMUSG00000031986_Sprtn",593.410153711326,-0.10586680754385,0.167245535212169,-0.6330022945578,0.526732144576726,0.786823096492299
"ENSMUSG00000038344_Txlng",482.819787399016,0.110190163128344,0.174124698940114,0.632823280092167,0.526849052420519,0.786823096492299
"ENSMUSG00000078794_Dact3",79.1351603677498,-0.198388018190199,0.313317655879863,-0.633184930587723,0.526612885272427,0.786823096492299
"ENSMUSG00000093606_B130034C11Rik",14.5556882793368,-0.2953030861236,0.466289350425427,-0.633304376036416,0.526534896176401,0.786823096492299
"ENSMUSG00000107319_Gm42670",8.20524193056315,-0.390689475924443,0.617395467144699,-0.632802630915457,0.526862538499663,0.786823096492299
"ENSMUSG00000111079_Gm47112",4.5952750384822,-0.484022928605853,0.764740873100946,-0.632924099692997,0.526783209172784,0.786823096492299
"ENSMUSG00000117263_Gm35290",7.69777581678937,-0.46399302289928,0.733082587324036,-0.632934175388054,0.526776629170487,0.786823096492299
"ENSMUSG00000031822_Gse1",939.693032543285,-0.150287445105817,0.237522542609841,-0.632729186267938,0.526910506989192,0.786827895454881
"ENSMUSG00000061815_Rufy4",123.636545949789,0.308451569844032,0.487542123063848,0.632666502548822,0.52695144901727,0.786827895454881
"ENSMUSG00000005836_Gata6",28.733744248992,0.255493667886309,0.403923950471136,0.632529137200954,0.527041175215828,0.786833910608801
"ENSMUSG00000030588_Yif1b",580.71148711422,0.110069123577415,0.174013314013064,0.632532770274987,0.527038802013884,0.786833910608801
"ENSMUSG00000029047_Pex10",216.209925832065,-0.144605044073597,0.22887548167956,-0.631806618220701,0.52751324848809,0.78747465913233
"ENSMUSG00000017188_Coa3",574.238891143988,0.125855192674904,0.199265643695339,0.631595042381349,0.527651526908166,0.787607639214789
"ENSMUSG00000037349_Nudt22",218.759887384061,0.114951154622833,0.182017487080302,0.63153907059556,0.52768811116155,0.787607639214789
"ENSMUSG00000024293_Esco1",501.680455633978,0.124830418889988,0.197707577417461,0.631389148157977,0.527786109768489,0.787615152738942
"ENSMUSG00000031483_Erlin2",1623.10193359039,-0.0831047046963688,0.131633392213336,-0.631334521575517,0.527821819397997,0.787615152738942
"ENSMUSG00000105895_Gm42829",18.5739971086423,-0.314442366306816,0.497999072396298,-0.631411550213869,0.527771465805287,0.787615152738942
"ENSMUSG00000064302_Clasp1",1505.05524060031,-0.085577954924076,0.135612108179526,-0.631049513740958,0.528008150206312,0.787829175447998
"ENSMUSG00000028180_Zranb2",1669.74594837684,-0.0643529190674751,0.10200491876514,-0.630880548178698,0.528118631379941,0.787830391962874
"ENSMUSG00000028958_Tmub1",273.473568236729,0.135480442522053,0.214780419642155,0.630785817197751,0.528180578089361,0.787830391962874
"ENSMUSG00000035557_Krt17",25.9595665334539,0.675341500320317,1.07051763374934,0.630855091994164,0.528135277385226,0.787830391962874
"ENSMUSG00000112449_Srp54b",712.018160858847,0.134605259698482,0.213386805774142,0.630804042499957,0.528168659868602,0.787830391962874
"ENSMUSG00000024594_Prrc1",1507.02807489505,-0.0933812272617084,0.148100601838659,-0.630525643396359,0.528350730606615,0.787936957426614
"ENSMUSG00000032402_Smad3",1903.1519234587,0.10351472866766,0.164167828522846,0.630542108030959,0.528339961980833,0.787936957426614
"ENSMUSG00000034432_Cops8",871.183078440996,-0.109087126796027,0.173040417133911,-0.630414146029294,0.528423657937633,0.787936957426614
"ENSMUSG00000047238_Mageh1",288.710379609832,-0.123837443029319,0.196432662174314,-0.630432035378241,0.528411956666081,0.787936957426614
"ENSMUSG00000029053_Prkcz",823.097977219676,0.0873068466152887,0.138587908388311,0.629974487894448,0.528711276067572,0.78830181572173
"ENSMUSG00000040584_Abcb1a",173.489314770658,-0.140861281402933,0.223698616336149,-0.62969223372961,0.528895964743172,0.788449147635887
"ENSMUSG00000117013_Gm30531",20.1940651832377,-0.300436798448518,0.477084618027796,-0.629734825009624,0.528868093690249,0.788449147635887
"ENSMUSG00000001240_Ramp2",331.718776285525,0.145960356225773,0.231971776734772,0.629216011880009,0.529207647607862,0.788849746978096
"ENSMUSG00000034560_Washc4",822.328468532667,0.103215976413452,0.164078440093625,0.629064832372588,0.529306612754405,0.788869193248043
"ENSMUSG00000039405_Prss23",887.486678508907,0.152048950591907,0.241702421705825,0.629074998582203,0.529299957453897,0.788869193248043
"ENSMUSG00000024948_Map4k2",945.279967289993,-0.130308247978516,0.207261519591424,-0.628714139679151,0.529536219484011,0.789000580560488
"ENSMUSG00000033632_AW554918",276.569338669435,-0.109095694240305,0.173534756938663,-0.62866768689379,0.529566637009639,0.789000580560488
"ENSMUSG00000049521_Cdc42ep1",666.618317219561,0.117319135577005,0.186581950903136,0.628780731518409,0.529492616350611,0.789000580560488
"ENSMUSG00000064061_Dzip3",327.848458681147,0.128224550747926,0.203924402514376,0.628784731826719,0.529489997079123,0.789000580560488
"ENSMUSG00000040836_Gpr161",109.103933276914,-0.1317274172151,0.209569060745247,-0.628563284802944,0.52963500328379,0.789038420030849
"ENSMUSG00000014453_Blk",77.5929312700498,0.296272827154059,0.471775572959956,0.62799526752778,0.530007040185341,0.789285945949199
"ENSMUSG00000015672_Mrpl32",374.460070061005,-0.122227836567867,0.194607909800149,-0.628072295177455,0.529956581248379,0.789285945949199
"ENSMUSG00000029335_Bmp3",31.1649658062513,0.354149442306902,0.563948853890033,0.627981491342758,0.530016064885888,0.789285945949199
"ENSMUSG00000066515_Klk1b3",13.1651379904635,-0.530452281423731,0.844446748714023,-0.628165461269804,0.529895553672596,0.789285945949199
"ENSMUSG00000067771_Gm14685",8.092533033001,0.763108583622215,1.21495373315822,0.628096826072994,0.529940512168755,0.789285945949199
"ENSMUSG00000109599_Gm31812",5.56517257141903,0.484304854002683,0.771336850955616,0.627877241185448,0.530084361102558,0.789323639549649
"ENSMUSG00000034190_Chmp7",989.479395318152,-0.0656670008729303,0.104597717721869,-0.62780529349161,0.530131497982077,0.789329822220455
"ENSMUSG00000006498_Ptbp1",3396.27809534735,0.101926467475653,0.162378314758424,0.627709849232592,0.530194032035604,0.789358927377153
"ENSMUSG00000109956_Gm45428",8.6496247972354,-0.394234373720343,0.628301773095698,-0.627460227874123,0.530357598981098,0.789538434543162
"ENSMUSG00000054967_Zfp647",64.0210347109148,-0.207907359996364,0.331475791239219,-0.627217327754477,0.530516786361808,0.789648338100744
"ENSMUSG00000114456_H2bc9",8.94911916644825,-0.364217283197306,0.580688441431346,-0.627216347374751,0.53051742891406,0.789648338100744
"ENSMUSG00000037993_Dhx38",770.374129414329,-0.0734002266029199,0.117074717382467,-0.626951986252774,0.530690708678559,0.789842234030181
"ENSMUSG00000020150_Gamt",109.805137394797,-0.193366240504575,0.308620576369851,-0.626550059555473,0.530954213047399,0.790106338264942
"ENSMUSG00000026798_Coq4",215.305218708983,0.114310556139707,0.182444383955478,0.626550150031486,0.53095415372358,0.790106338264942
"ENSMUSG00000051359_Ncald",193.671885455131,-0.26766909636704,0.427296158619561,-0.626425234506629,0.531036062237488,0.790164104275747
"ENSMUSG00000015133_Lrrk1",933.361598978558,-0.100403578874931,0.160373133774933,-0.626062336699341,0.531274054765084,0.790326107230333
"ENSMUSG00000020918_Kat2a",534.800600156081,0.0929061308363756,0.148387929115305,0.626103021925609,0.531247370237072,0.790326107230333
"ENSMUSG00000116581_Gm46565",12.0975198472201,-0.352861670079795,0.563605225378894,-0.626079486474913,0.531262806528801,0.790326107230333
"ENSMUSG00000000278_Scpep1",1246.20973513915,0.0880679789112528,0.140749770451984,0.625706021604465,0.531507782889553,0.790417672270883
"ENSMUSG00000023951_Vegfa",17113.0127131953,-0.0808663241229748,0.12921024748202,-0.625850702238051,0.53141287202778,0.790417672270883
"ENSMUSG00000040998_Npnt",6354.06620549132,0.167170298378094,0.267132276656248,0.625795955736237,0.531448784860916,0.790417672270883
"ENSMUSG00000047143_Dmrta2",7.7751838301174,-0.577117183197618,0.922312018314273,-0.625728789973296,0.531492846212252,0.790417672270883
"ENSMUSG00000036570_Fxyd1",1211.08799471371,-0.387409815014215,0.619583196115148,-0.625274890350989,0.531790657029501,0.790710270043135
"ENSMUSG00000046916_Myct1",238.334095865895,0.155465970503837,0.248616070245432,0.625325508324391,0.531757441577265,0.790710270043135
"ENSMUSG00000085945_2310014F06Rik",73.1755286568816,-0.189997211794054,0.303991627724922,-0.625008041227966,0.531965780476348,0.790906617025923
"ENSMUSG00000037579_Kcnh3",11321.7688547569,0.138474837901777,0.221666409661277,0.62469924114067,0.532168471285301,0.791143915010685
"ENSMUSG00000039873_Neurl2",136.619011917943,0.168128332405756,0.269227381613612,0.62448452084658,0.532309432863853,0.791161320572961
"ENSMUSG00000054404_Slfn5",1284.24240312574,0.101878845766644,0.16311113462704,0.624597738220593,0.532235104511603,0.791161320572961
"ENSMUSG00000096458_Moap1",63.1523360514116,-0.222430251959983,0.356155630692626,-0.624531055503506,0.532278881754313,0.791161320572961
"ENSMUSG00000052271_Bhlha15",170.858225166934,-0.298704561398452,0.478487643327694,-0.624268077898687,0.53245154447703,0.791308490711533
"ENSMUSG00000044986_Tst",724.109133786573,0.147236408858866,0.236016302614989,0.623839994218753,0.532732671220795,0.791662219116893
"ENSMUSG00000025135_Anapc11",487.750512074649,0.109781320878717,0.176180451746271,0.623118625196968,0.533206571176276,0.791738736649522
"ENSMUSG00000025470_Zfp511",304.387289549038,0.121470002149164,0.194823688430849,0.62348682096879,0.532964660080226,0.791738736649522
"ENSMUSG00000036893_Ehmt1",841.203818846637,-0.135163463552996,0.216783213783894,-0.62349598566122,0.532958639424345,0.791738736649522
"ENSMUSG00000041939_Mvk",248.318318339205,0.168362666915145,0.269944534942842,0.62369355597732,0.532828855885204,0.791738736649522
"ENSMUSG00000049957_Ccdc137",469.279739679822,0.114010397034869,0.182880389311456,0.62341510461629,0.533011774630941,0.791738736649522
"ENSMUSG00000051705_Senp8",180.21157128299,-0.151709094858571,0.243415404670699,-0.623251823621468,0.533119051060204,0.791738736649522
"ENSMUSG00000070436_Serpinh1",2389.40467147782,0.102407828519445,0.164321872194895,0.62321483532018,0.533143354075699,0.791738736649522
"ENSMUSG00000074166_AW146154",226.832391478201,-0.109979322363341,0.176511477278968,-0.623071791470671,0.533237345737632,0.791738736649522
"ENSMUSG00000090222_Ifi203-ps",75.5428673049933,0.163118234451233,0.261810340723162,0.62303969354562,0.533258437884947,0.791738736649522
"ENSMUSG00000097357_Gm16793",62.4572450682938,-0.181431940117351,0.291020983425226,-0.62343250298296,0.533000344460835,0.791738736649522
"ENSMUSG00000110720_Gm46223",6.28111202838045,1.0411279524962,1.67060015593217,0.623205947155718,0.533149194092113,0.791738736649522
"ENSMUSG00000042197_Zfp451",579.163024948446,0.109417496001429,0.17568078112025,0.622819953917072,0.533402844235204,0.791761088730988
"ENSMUSG00000050608_Micos10",1313.74912072046,-0.133941448651615,0.215017585324749,-0.622932531073299,0.533328859406106,0.791761088730988
"ENSMUSG00000075040_Zfp408",312.211177005414,0.135546874603046,0.217620672765114,0.622858448513971,0.533377545302652,0.791761088730988
"ENSMUSG00000034387_Ssu2",35.8393170066063,-0.212537112558906,0.341417583782711,-0.62251366846463,0.533604158900779,0.791995891520773
"ENSMUSG00000030986_Dhx32",1107.63948469209,-0.0799661546459482,0.128489827490127,-0.622353973135288,0.533709138341089,0.792023671194231
"ENSMUSG00000035842_Ddx11",120.604609524804,-0.189680907528663,0.304761766623133,-0.622390759938145,0.533684954755324,0.792023671194231
"ENSMUSG00000033222_Ttf2",240.508258211931,0.157653101173896,0.253361771091875,0.622245023369083,0.533780764992404,0.792065954549941
"ENSMUSG00000030584_Dpf1",25.4883182184982,-0.348086618398588,0.559635129989053,-0.621988505984956,0.533949425935852,0.792205404356334
"ENSMUSG00000097004_4731419I09Rik",23.1176824006471,0.260597222795546,0.418986220162172,0.621970867430152,0.53396102432709,0.792205404356334
